min_t,max_t,min_f,max_f,label,min_y,min_x,max_y,max_x,shp_001,shp_002,shp_003,shp_004,shp_005,shp_006,shp_007,shp_008,shp_009,shp_010,shp_011,shp_012,shp_013,shp_014,shp_015,shp_016,shp_017,shp_018,shp_019,shp_020,shp_021,shp_022,shp_023,shp_024,shp_025,shp_026,shp_027,shp_028,shp_029,shp_030,shp_031,shp_032,shp_033,shp_034,shp_035,shp_036,shp_037,shp_038,shp_039,shp_040,shp_041,shp_042,shp_043,shp_044,shp_045,shp_046,shp_047,shp_048,fname
24.0,27.0,2500.0,5500.0,1.0,53,1124,117,1265,0.14895989312982957,0.16467406799046713,0.10019321707500563,0.11733595864602411,0.08409896949009761,0.08977477180749531,0.10179038706077735,0.11779493564021012,0.10706105005771038,0.1063899072275723,0.057982156840650154,0.06168959793169101,0.06070242547976802,0.05514401080222668,0.07355366710341511,0.07061678164545354,0.10597932507504726,0.08693149745165013,0.050233335296177024,0.042128876000205706,0.08059232774669553,0.05392945548622225,0.07284103041104228,0.05743708874883896,0.09084204052247334,0.10161443636263609,0.04888344374587979,0.045436260982131396,0.14596302749757342,0.10994376144982067,0.07098656320809042,0.06467037382597224,0.032292378161300976,0.04661992188857323,0.04540049039637123,0.03968257219673757,0.18061297880170182,0.15129221055815867,0.04245653502931576,0.03869268404783647,0.016565929598741164,0.015735191652918663,0.05997112381547897,0.05124780032884468,0.227040710056686,0.16316072699610873,0.054677808655183034,0.0464514743236177,RUG12_20190809_163000.wav
27.0,30.0,2500.0,5500.0,1.0,53,1265,117,1406,0.14784000905953298,0.16230565199674632,0.09737363435145956,0.11336142993901092,0.08241233493729822,0.0864035644743794,0.10157355860157245,0.11464212775426585,0.11198035423759535,0.11299559755961704,0.06410449382892629,0.06664989089052215,0.06516921404778306,0.05783021749978127,0.07544119191417847,0.07325836042540634,0.10988863377531037,0.0925904470416924,0.052681702114205906,0.04408693639161941,0.08459202748343161,0.05698637124932172,0.07507002844051792,0.05986947005565166,0.09295150250928085,0.08810721109704821,0.058720102671073054,0.053577289940435396,0.1547588131623211,0.12078024589034542,0.06817042335824092,0.06223186612015269,0.014262004114527823,0.015971931091751757,0.04096937047743259,0.03548192942633656,0.19373577972050202,0.16215792858484107,0.0444132952052075,0.03575380743305692,0.010720049635923792,0.0108811286203217,0.053260923392774696,0.04498104966906317,0.22884826855829385,0.17137731935569914,0.06082434567134357,0.0514172017561413,RUG12_20190809_163000.wav
30.0,33.0,2500.0,5500.0,1.0,53,1406,117,1546,0.14117544130678805,0.15727226866465085,0.09407779405501787,0.11074977362191359,0.08168692266031924,0.08638293455952947,0.10407652407716429,0.11535566105832687,0.10420964972988966,0.10479936325852149,0.05751264877574731,0.06091713647787819,0.06554126063386082,0.058639661280364436,0.0751125610213315,0.07223880871143079,0.10205486593235628,0.08870829907575573,0.051622643558070766,0.04180853383408018,0.08572654577130343,0.060415668450140306,0.0688586852918941,0.05753798275988758,0.09152577821981307,0.08583039622919109,0.05962600042453134,0.05476948363805954,0.15219619207882015,0.11972346263317213,0.061173206465491146,0.05802545281979027,0.019373356325117157,0.022728482832985432,0.04701793689542021,0.03843169636063845,0.18353491944880154,0.1547344032142918,0.042872372824984406,0.03555765574900972,0.013623218059747958,0.013526247705556877,0.060289009741454604,0.051197979764988966,0.22817563436679908,0.17025508829228964,0.05768718658112083,0.04845555891293219,RUG12_20190809_163000.wav
33.0,36.0,2500.0,5500.0,1.0,53,1546,117,1687,0.13730504610898478,0.1550627842248754,0.09724404555716769,0.11487109107045025,0.07910592980263446,0.08606290210418402,0.09837723480955744,0.1134672799838589,0.09175851199630493,0.09227513215580507,0.06058754202607466,0.06285744065098214,0.05443883444156681,0.05148783542360535,0.06809262618869263,0.06750350661057324,0.08535914614556063,0.07150665137981232,0.05237909352793854,0.04237409363560916,0.06748677809624101,0.04807073444434048,0.07011080380064556,0.05373465891271116,0.09275302683414713,0.0891171880252684,0.05623840675087726,0.04784179787512214,0.12458873340354605,0.0926961776237688,0.0707537923351024,0.0627520269620444,0.037006133184960155,0.04027592703510895,0.046566730517304755,0.04069609246457974,0.16536644342411855,0.13264612859452052,0.04730518343332974,0.04411681088114567,0.01416469056024043,0.01055722666037292,0.06010387393924697,0.05066394557306775,0.2226483985474863,0.1518486200766118,0.05487260787511907,0.04617775684910599,RUG12_20190809_163000.wav
36.0,39.0,2500.0,5500.0,1.0,53,1687,117,1828,0.14173579098169542,0.15956649691514355,0.09421211201935012,0.11209720411653958,0.08069467000180965,0.0848586574226026,0.0997447956008877,0.11521211643148495,0.0883271039141859,0.08938668173631248,0.05625768210590782,0.060027122697997995,0.057376536599939,0.05611508795891082,0.06654764444977257,0.06499623692200772,0.08182626239325937,0.06877217888210072,0.04602794090352795,0.037658302011996436,0.0660754339570744,0.04526557111209514,0.07485607662583714,0.0537178909319294,0.09212057972203158,0.08908693043885706,0.04346297179030016,0.0412892304047301,0.1245941664019442,0.09383584161749377,0.0617312574993612,0.0636869448546197,0.029312590525503585,0.04021132172740862,0.043475604727322155,0.039006574205186065,0.1621097781527366,0.12976758123307372,0.04044366100461602,0.035247444605395285,0.015210070646021123,0.01593759775900284,0.056261804584150435,0.04754986296466572,0.21934552351866254,0.14314010347103576,0.05296147243935013,0.04493603433726542,RUG12_20190809_163000.wav
39.0,42.0,2500.0,5500.0,1.0,53,1828,117,1968,0.14133915171123407,0.15932493452677626,0.09961841744928783,0.11535103780163404,0.08392923930602296,0.08912918755903058,0.1001901254551773,0.1161042962557486,0.0916273468218154,0.09225190712414462,0.05710013525238219,0.05942319645402608,0.060375291733738984,0.05536374645327999,0.06896427206448724,0.06508695039029656,0.08503762837567794,0.06992690929438683,0.04578098594598323,0.03857743932964334,0.07482316730772753,0.0523225260384505,0.08154591002349008,0.059136173956420325,0.08808430826837671,0.09286449181305385,0.03805333196410782,0.037939344276104126,0.13408200431069525,0.10154414097471444,0.05018121890139397,0.0589847501524715,0.016254163460579243,0.014877651364130579,0.041912096264610725,0.03442584106669857,0.1682468294476196,0.13452998040565164,0.04312245299058212,0.034745764877596445,0.010436666855763898,0.011382568162530407,0.055029740813678625,0.04642646626256018,0.21826543147500196,0.147096598832887,0.05823844027062737,0.04900586532926018,RUG12_20190809_163000.wav
42.0,45.0,2500.0,5500.0,1.0,53,1968,117,2109,0.13053475969740178,0.1500314636847749,0.09505658720532843,0.11205432445020207,0.07932704770932635,0.08461749138949519,0.09506217231284231,0.11125717053074835,0.07363877478706145,0.07959628626746572,0.04857023496383982,0.05041562585439033,0.053919238850761525,0.05306532250206861,0.05869392907163817,0.057315589482177166,0.049034874674748305,0.04396540919992519,0.036635751342356554,0.031052499612502442,0.052024937318495834,0.03709589446558078,0.04892398813921247,0.04035055365299966,0.04809347136149256,0.04485843349348539,0.039415102560275285,0.033943192311459154,0.09452381718327431,0.0695106611051316,0.04717957262794797,0.042418131383193315,0.0209578002309283,0.018130438036625753,0.048313142207059206,0.03785503859425559,0.13867870198450666,0.09952163373077197,0.03711982416488764,0.03205038734816356,0.015351924149756897,0.013444551370287662,0.06531836585920314,0.054924442301668326,0.21338866832342418,0.124554314744831,0.045649265005086585,0.039464392944288246,RUG12_20190809_163000.wav
45.0,48.0,2500.0,5500.0,0,53,2109,117,2249,0.12094571970730654,0.14140121658413107,0.09539569651647804,0.11453000002851096,0.07813531786703524,0.08582517321644702,0.09532174932933093,0.11411677102004811,0.05638061032041241,0.06372739230629751,0.04632874468291694,0.049842741805311945,0.046693397200612635,0.048020050814536135,0.04979386963841127,0.05081769140154712,0.028167546376012872,0.02805373881851485,0.02745624515225213,0.025952679553849757,0.03400830403522904,0.027499222727213495,0.029537625321271573,0.028192988801126178,0.016027451769813662,0.016850243863463028,0.02753498631425011,0.022797610015577657,0.06022751505602251,0.038476108284304256,0.028213708188771846,0.02451857009576996,0.007703710761735144,0.010065618596157224,0.0409450829549154,0.032386327623443095,0.122570003925545,0.08254300288221596,0.040512205651333046,0.03200009432988643,0.00795534184278672,0.007596287640630257,0.054588824167416325,0.04645505754266871,0.21624296963956197,0.13753923307520252,0.05522177129274659,0.04586346787259733,RUG12_20190809_163000.wav
48.0,51.0,2500.0,5500.0,0,53,2249,117,2390,0.11647233454014685,0.1388500531020191,0.09387941210742914,0.11240876765963374,0.07648198346427752,0.08491077459960211,0.0927093366327493,0.11115303768341556,0.050558606611996064,0.05720843019869857,0.045438893122451994,0.048776611080265306,0.043217016402421024,0.04600908753476682,0.04618130667292379,0.04916920841434579,0.025603341874844778,0.027225297341536656,0.02533142053290578,0.024154879871336996,0.03135429826096285,0.026236701809275998,0.025701388267032995,0.024250617648281285,0.014770071141400394,0.01680530095655054,0.026747986318475872,0.021576424563640617,0.05159198808972258,0.033720860199393014,0.027830515229531578,0.022510075991277093,0.0063352425607965624,0.0053986433587872315,0.040481844003032216,0.03171579574313961,0.11431459629346231,0.0740749531513237,0.04063136593851804,0.03196229139408765,0.005845294792009404,0.005708630759800467,0.052623253943424625,0.044378425150338977,0.21749230554147606,0.14222154313606716,0.05214690541089511,0.044354990532597,RUG12_20190809_163000.wav
51.0,54.0,2500.0,5500.0,0,53,2390,117,2531,0.1221682993700914,0.14526936906778795,0.0952313179054185,0.11043714205476009,0.07973681069326276,0.08628083831082442,0.09544414256912745,0.11103817169640787,0.046932386518792,0.05140636129923725,0.04519861423944008,0.048633205821505106,0.04950912290841518,0.050374897304286174,0.04998455188014615,0.05065515502604037,0.025989801065048376,0.02668985057000075,0.026636713749380998,0.025337917255556886,0.03474445504494285,0.029754984883549565,0.027871954933273657,0.02701363947954082,0.012165681483967314,0.012883730333794904,0.02762886914749841,0.02235238230662707,0.05585015239409408,0.03511897499041311,0.025284351073880006,0.020626279940404262,0.0069802511746852045,0.007280240399179156,0.04188340490974924,0.032985257345331934,0.11381129436755566,0.07245245888274135,0.0409731111442982,0.03228982280495892,0.0045500746972628936,0.00439347752385512,0.05346123321505542,0.04556805341072273,0.22213443547101433,0.14316666332287828,0.054793344717624086,0.04581359577871337,RUG12_20190809_163000.wav
54.0,57.0,2500.0,5500.0,0,53,2531,117,2671,0.1200695954589224,0.14395228676575753,0.09469921490961036,0.1117347504184656,0.07807781415750635,0.08486518469710058,0.09360768362053563,0.11094111602778693,0.050356342528501075,0.05801281052173302,0.0458409011173013,0.04745732217956403,0.043845104847254464,0.046588477999042636,0.046020521312937976,0.048410688194556684,0.023680633191565884,0.025356499112266697,0.024492911714044496,0.023018082954551912,0.03236917096101665,0.024838672043860043,0.025720406912753586,0.025057628987302034,0.012910458328028077,0.013619917501234168,0.02568483077900964,0.020556502685870105,0.057805626322551755,0.035894641420982164,0.027436920886409692,0.021883762777094425,0.0056560651048662,0.006519197943422547,0.040865627827309556,0.03194436668941801,0.11172158525943944,0.0694402554757837,0.04156061240793561,0.0327834092032806,0.006977383448402237,0.003188306798800511,0.05168186715566066,0.045102440624379424,0.22719021015169893,0.13984431567792893,0.045044557322487626,0.04237511277973659,RUG12_20190809_163000.wav
57.0,59.95733333333333,2500.0,5500.0,0,53,2671,117,2810,0.12064480743352023,0.14271238848712187,0.09531546968769058,0.11202977891042905,0.08082448659387963,0.08761199973966234,0.09216966312106191,0.10889124920219426,0.052192452159526205,0.058825561501764045,0.048847121933372116,0.0496200540276779,0.04616647550971655,0.04789694764262583,0.04719991191288538,0.048342466077963255,0.023645715325089002,0.0252125378346054,0.02654195531721015,0.02504332714498522,0.036044336978147094,0.02762004451404162,0.03112046157950312,0.029340966881237246,0.014252217088767604,0.014802137327128057,0.02746881314207934,0.02227631265737636,0.061672271070041945,0.03967219385526913,0.02862172583361356,0.02399623742686926,0.005635673776847457,0.005488254910785603,0.040126996479852635,0.03183544943636235,0.11648800865592086,0.07397697854712021,0.043652279563963906,0.033740781753663955,0.00580662357851751,0.004995376540461272,0.04302307851391272,0.043468035293540715,0.23593519386662443,0.13842150215155227,0.04479581070528977,0.04664020214650347,RUG12_20190809_163000.wav
0.010666666666666666,3.0,2500.0,5500.0,0,53,0,117,140,0.1274041948830035,0.15031842478982693,0.09956784490068457,0.11710011638250258,0.08387484234679465,0.09038464221948996,0.09892743087485352,0.11628544358749732,0.058659492856107005,0.060904463086288295,0.05095447011283136,0.05234971640767943,0.050673441005580196,0.05210627895401476,0.049891587370222146,0.051185941389596167,0.03489261758533298,0.03569817884524633,0.027678228755781128,0.0275037177595729,0.03809951215186575,0.029953003107353052,0.031246065031067746,0.028188697201732112,0.017575390601046143,0.016585604085242546,0.028673050369845444,0.02316882540899472,0.0697562429768486,0.04417113335777848,0.03625412585609617,0.029448633305602906,0.008473423261563346,0.00935083091054797,0.04089630934046404,0.0330700742599278,0.12812077255504586,0.08197701526500756,0.04880657821041651,0.03841407880156954,0.0091151002539707,0.006853702649076782,0.04790669053392283,0.04339886043776772,0.2763085511159926,0.17146271997151222,0.05938117629270762,0.0527864328214239,RUG12_20190810_170000.wav
3.0,6.0,2500.0,5500.0,0,53,140,117,281,0.12968286131383608,0.15002903087599082,0.09611511743451019,0.1139437215877041,0.0812611716480289,0.08853211634536758,0.09880573350569394,0.11741589250524524,0.06063096918076778,0.06344184399076433,0.0517355916723031,0.05253097394078179,0.048333127324368244,0.0497017657711486,0.04931887680863648,0.05071276947868379,0.04185694587944725,0.04106268681460499,0.032286896518092925,0.03039796375983304,0.04503465776342922,0.03495130339918656,0.035235034522149815,0.03186213558513483,0.022670949898847832,0.023723777894824556,0.03147506727704314,0.02741581708390466,0.08303020849037974,0.05395148407716387,0.0328827804959909,0.028530283071110586,0.008434891431806663,0.008764573413280742,0.04141480682977045,0.03409291915916293,0.14311384829299623,0.09845170244843476,0.04330539631896904,0.03492978619236842,0.0031906320835832377,0.0041068650483441615,0.04962302756299446,0.04430855299024061,0.2684186376121701,0.15471784667292654,0.05226995959334436,0.046689661715937025,RUG12_20190810_170000.wav
6.0,9.0,2500.0,5500.0,0,53,281,117,421,0.12553633441204645,0.14751585950579643,0.09805990538693092,0.1158717776275312,0.07968890866265052,0.08635990400902277,0.09808861455494872,0.11398419354810649,0.06015353150397013,0.06186979609023249,0.04700525128360722,0.04972548519597326,0.04813999655026242,0.0486464497143217,0.0523476995813996,0.05296740648107762,0.038736985835790834,0.039596476211159394,0.02909179214784598,0.02697074392444046,0.04330882327780441,0.033408540772622286,0.03413556414568138,0.03205833993772792,0.02295058212369898,0.023325643678629014,0.03242437831535742,0.027903559003586716,0.08171651330022894,0.05161379198736928,0.03334660415504097,0.028844307186485618,0.009233869966675927,0.014041844575609572,0.042286048013893233,0.03434091292545642,0.14299873236259386,0.09873917446661243,0.040878083154189795,0.03353097009529021,0.004774684825347216,0.005432251528085943,0.050366962629774144,0.0453622081511788,0.2665917042643864,0.15360917738853605,0.04948810646308401,0.044071864450733245,RUG12_20190810_170000.wav
