min_t,max_t,min_f,max_f,label,min_y,min_x,max_y,max_x,shp_001,shp_002,shp_003,shp_004,shp_005,shp_006,shp_007,shp_008,shp_009,shp_010,shp_011,shp_012,shp_013,shp_014,shp_015,shp_016,shp_017,shp_018,shp_019,shp_020,shp_021,shp_022,shp_023,shp_024,shp_025,shp_026,shp_027,shp_028,shp_029,shp_030,shp_031,shp_032,shp_033,shp_034,shp_035,shp_036,shp_037,shp_038,shp_039,shp_040,shp_041,shp_042,shp_043,shp_044,shp_045,shp_046,shp_047,shp_048,fname
24.0,27.0,2500.0,5500.0,0,53,1124,117,1265,0.1144890771130905,0.13449916559791059,0.09197622578255357,0.10646728013102026,0.07370413122883301,0.08040408518461337,0.08894018128775849,0.1034961624126382,0.05912256115999731,0.0661941922977376,0.04291924804266537,0.04930684090598707,0.042099017471778494,0.043505420435962554,0.044510619957421796,0.05073020783419594,0.02283433472091495,0.024220936773609807,0.02410215403788933,0.0225936365413294,0.03196348679074365,0.02709859065884036,0.024699837857576443,0.02304236024218234,0.016460899839496876,0.015932491208426,0.0211374449025279,0.019262413319639755,0.04769785571443381,0.031043615818755414,0.022385824376578413,0.019415773492868382,0.011967326604337263,0.012084848583677796,0.031211425526254232,0.02463042121787214,0.09428107634723078,0.06263878431215417,0.031106638555754646,0.02470832338907359,0.005933531198959569,0.006617111900385259,0.046580645386018756,0.03648684521674781,0.15553559505449727,0.10839266701241757,0.04690595993698457,0.03689025286730288,soundscape_ALFE1.wav
27.0,30.0,2500.0,5500.0,0,53,1265,117,1406,0.11469756590380326,0.13609771498245496,0.09057129332642604,0.106024548686506,0.07536314942312783,0.08185160525080032,0.08824595872093781,0.10393662340574279,0.05668952404704593,0.06441030673535426,0.04620710972672407,0.052904404462280126,0.045019272816839616,0.04647292953718107,0.04783324154924365,0.05252343051956059,0.025015601997502766,0.026407282279491094,0.0239346836534967,0.023504807953099484,0.028895075404899405,0.02474462399021904,0.02497127559393205,0.025240284083324457,0.01570035435989963,0.01922721928960721,0.02051379326317878,0.018292681138254954,0.04392803482790235,0.028549610122719195,0.02133423423981413,0.01848864096411726,0.006784614374322259,0.0069265626189879215,0.03157895313975503,0.02430692642634309,0.09027406975307821,0.059894224279482135,0.03070492687169541,0.02414600693439832,0.003434425469271825,0.0036808243563154746,0.04833666987069437,0.037815278678498175,0.15596781390830824,0.11064414580184728,0.04741964760757381,0.036907991621282304,soundscape_ALFE1.wav
30.0,33.0,2500.0,5500.0,0,53,1406,117,1546,0.11468493025665596,0.13589812885836683,0.08594392190047626,0.1025915269109278,0.07217842619177277,0.07914286478471608,0.08850751839989765,0.10513040034877172,0.059594302785513975,0.07128490842250769,0.047246071559436754,0.05199186877550564,0.04198318087524482,0.04397338279626874,0.04757182597167425,0.051323144115749314,0.022657932404623746,0.024648286157562916,0.026442362684026183,0.025198246688733345,0.02756761608846916,0.02565380990296304,0.024611312178510546,0.024387933275375365,0.012288805640402455,0.014487850321629135,0.02009063202382908,0.01901259930368911,0.04305171635061015,0.02540447419679253,0.020552971460183648,0.018544129980304972,0.005615786126740976,0.006982711741532125,0.03034010429815154,0.02387532170723099,0.08696488745169942,0.05798868108602188,0.030837072769260628,0.024145776288663975,0.0023655580117055426,0.003515136499600151,0.04537219784446864,0.03575898201740289,0.15856419889967263,0.11347677199550114,0.04697448242103986,0.036678744920520215,soundscape_ALFE1.wav
33.0,36.0,2500.0,5500.0,0,53,1546,117,1687,0.11493653317066109,0.13635670871708633,0.08636725811870115,0.10391690755124684,0.0755690036821356,0.08357297453433568,0.08784439634247547,0.10506679294208561,0.056299286880782985,0.06692005074325581,0.045088427668928226,0.05003068965244501,0.041631887688832483,0.04346388936216348,0.045354263255839404,0.049119441580439516,0.02232310131921187,0.02368497423759127,0.023084289119536888,0.023194103500962543,0.029660956096854655,0.02610126492217126,0.024920094568036663,0.023404123147151436,0.014424180686593346,0.015107293989011464,0.021555826143651573,0.01848890929915904,0.04334895642611421,0.02870025147761808,0.01958131574606764,0.017408926201978713,0.007000085120802438,0.00997740620730676,0.03084015255939236,0.024538183775638923,0.0882729060141533,0.0601012674126905,0.03074246498580943,0.02417798220748904,0.003456985888970354,0.0023355942539226575,0.04552758853417999,0.03574963064620167,0.1581143987973804,0.11356526866628189,0.04629113802436415,0.036245818959229445,soundscape_ALFE1.wav
36.0,39.0,2500.0,5500.0,0,53,1687,117,1828,0.10917661904622591,0.13082140885819896,0.08825784232128919,0.10402122295908775,0.07231789933764621,0.07897269705618432,0.08510238982865709,0.10389502766735124,0.05191785102471015,0.05993667552573219,0.044532036660416996,0.04961605957179198,0.03996442591046895,0.04248780352576611,0.04279375613035004,0.04805162563780781,0.021351561241163528,0.02369917196417796,0.02438596140656987,0.02363161665775362,0.03017340068478809,0.027180365103697215,0.024366953840807875,0.022199113927851528,0.010684254390474688,0.010935326291111826,0.02026733313412406,0.017231041730354304,0.04546111185533586,0.031655137141238555,0.019562706889331254,0.0170129286354959,0.008490143813441303,0.009115761230694146,0.03055913399696767,0.02386413883482286,0.09362676548619688,0.06541579692689388,0.030181882296504346,0.023782709793221272,0.003970266485283576,0.004248327903884379,0.047105558032919,0.03645732997437485,0.1558516795348434,0.10954411722298861,0.045145124663304594,0.035213372225695774,soundscape_ALFE1.wav
39.0,42.0,2500.0,5500.0,0,53,1828,117,1968,0.11655652625540869,0.1389656960728608,0.09013039382988532,0.10658293645460425,0.07698538088843689,0.08379987337572595,0.09040887367153692,0.106668813977029,0.05178215938669821,0.05977058687150343,0.04548456261018937,0.04918302011299089,0.04494439476698346,0.047294049374252856,0.04492142881621433,0.04890525727448967,0.02321348321504909,0.024068916916047442,0.024675767715464855,0.024509340269226076,0.03263925430006166,0.027534113796297374,0.024908968455901247,0.02406329352204102,0.014293784515697325,0.013062220316860733,0.023723875353129288,0.01955682431026527,0.049478805506894756,0.0327518759212331,0.025619018936006457,0.020805714587454466,0.011888952778254688,0.011782407804739192,0.028795088192458233,0.025101117579424306,0.08703882772651753,0.05825519714627437,0.03777236718760744,0.02964061140227921,0.013008403813807677,0.011658555030446069,0.04011485847767341,0.03205470336581379,0.1619056999335351,0.10332064548040136,0.05421472219158647,0.04338185756724905,soundscape_ALFE1.wav
42.0,45.0,2500.0,5500.0,1.0,53,1968,117,2109,0.11623588514146936,0.13513356823214565,0.08783508270056199,0.10430147295376915,0.07747301776534465,0.08251265144141774,0.09193430903038477,0.10693110185877838,0.060143756276558366,0.06149685152491205,0.05262585706788724,0.05167895479976695,0.056091003981240825,0.05196749876741391,0.05858872569952021,0.05337903846857623,0.044509034811169725,0.040279572149472365,0.03689310807847619,0.03289277136199543,0.06195325119077396,0.04745929140346754,0.05772753519448435,0.045287820782534224,0.03789433933933048,0.03830105106332279,0.03921431871869122,0.03291689278180473,0.08939580324683569,0.0711556654843053,0.06159146285761608,0.04960371437717648,0.023092419494802837,0.03184607756902288,0.03817878128791901,0.034457734314883005,0.09595470609695024,0.0735505646507508,0.03885429055904023,0.03610507061743191,0.007934895365998366,0.007382511551113459,0.051669887454314514,0.04102582533456345,0.17299150728822618,0.0979003489002563,0.05347018022009455,0.04240887163633778,soundscape_ALFE1.wav
45.0,48.0,2500.0,5500.0,0,53,2109,117,2249,0.11219780001430353,0.1354363736271829,0.08816481407696579,0.10300312666902388,0.07260865127885857,0.07862489474613261,0.08660946221553215,0.10150652788988865,0.0539361059482951,0.05655768277279376,0.04329915453354563,0.04597621942324564,0.044661341676515386,0.04535161697075336,0.048003847787221283,0.04872847386112211,0.03495324877136169,0.034333041152366205,0.027793356872480992,0.0250618586363319,0.03739818008291037,0.03112900269419954,0.03229928585051443,0.028870642834486933,0.022899705181990856,0.025977397899601025,0.028273394771757304,0.022866804101766464,0.0533109181453712,0.03851741359801365,0.02885677489831664,0.023837123027542945,0.01686373032092035,0.015099321431390127,0.038959014040183,0.030599826198884846,0.08630527763423328,0.05713084639425299,0.030414482336341964,0.026542538414654492,0.013638327641589402,0.01403868370964963,0.056121289922015684,0.04466890152683034,0.15963941824749275,0.10117411458718358,0.04029910541153185,0.032361196569603394,soundscape_ALFE1.wav
48.0,51.0,2500.0,5500.0,0,53,2249,117,2390,0.11006105194652528,0.13220121351180517,0.08843461975044681,0.10376983626553395,0.07543227920684849,0.07965436549875875,0.09161586158178377,0.10578718433475408,0.04401900397167019,0.05104739136343107,0.042265056388915465,0.046089615430095814,0.04585770767805067,0.04840895866175884,0.04316599058344623,0.04627872963469638,0.024863551590561712,0.024755413502478816,0.023747635520571082,0.02243231898003078,0.02972498031393457,0.027594192159660327,0.02332445656854347,0.023337361180134134,0.01411537962317021,0.015889980883892808,0.019320608650446023,0.016784191042117005,0.04316108845028015,0.02791067117020413,0.019881790968134708,0.016738040923317023,0.005483067595044163,0.005489808511875709,0.03157933509515266,0.02462087887260434,0.09088227526392761,0.05901342298289156,0.030818850207463343,0.024173922883308246,0.0023970830808662993,0.0023016307983131264,0.04784658822909418,0.037477797631198455,0.15492123868289573,0.10727234484682041,0.04650990062408276,0.03646026213986497,soundscape_ALFE1.wav
51.0,54.0,2500.0,5500.0,0,53,2390,117,2531,0.1143250391910087,0.13547443674237727,0.09036574317599198,0.10718769318814608,0.07550896951997978,0.08448559099518081,0.09039667788054227,0.1074794068736719,0.046996613422090626,0.05263795087728966,0.042976613975146204,0.04542137940185383,0.040247062633271,0.04183653109032661,0.041698463827203894,0.043905971705650366,0.022514832885769512,0.024018121181447968,0.02280203043227723,0.022224807007036107,0.029953679322566415,0.02552431493222809,0.024483691163649377,0.02235546749334379,0.010428378340797297,0.012479498928968415,0.021316078460958444,0.01729733559171144,0.04582768544846953,0.02958894744779694,0.021446348571209816,0.018394596534772885,0.005110490166032769,0.006264655456459658,0.031711666874691145,0.025098726774359256,0.09444068799903413,0.062467998009629294,0.03131742148075764,0.024554804736226406,0.0032925809057738507,0.0031654806018950473,0.04723886644067059,0.03711930033924547,0.155840716738497,0.10706421153696873,0.04792034904547641,0.03746218863082378,soundscape_ALFE1.wav
54.0,57.0,2500.0,5500.0,0,53,2531,117,2671,0.1127989419307842,0.13584491850823927,0.08991145169874158,0.10507445556812861,0.07464285764402379,0.08172442384978142,0.08930485855056064,0.10565958276622864,0.045452607515528744,0.04971116284674491,0.04145473658638869,0.044889497575985746,0.040043948489274186,0.04100039469101643,0.0424753821589232,0.04490793403471035,0.021462793508549686,0.02295262933392535,0.023662135780088855,0.02286716641834597,0.029340761829084055,0.02643182036535741,0.025158073000092422,0.023811334597224718,0.011595526879577107,0.013397374588116106,0.020145892027048785,0.0170953818917166,0.042229393995620236,0.02631357677606199,0.020178127982464784,0.016826153851876635,0.004548422420611051,0.005357527608641242,0.030990966002677336,0.02463456351049223,0.08978662295630134,0.05808510705878049,0.031553090298161134,0.024711265301942342,0.002613370710224163,0.002105005081505137,0.04636624691546586,0.036546485077593574,0.15712955835768128,0.10848469672642364,0.04612368907126016,0.036947699524694906,soundscape_ALFE1.wav
57.0,59.95733333333333,2500.0,5500.0,0,53,2671,117,2810,0.11375494954113712,0.1343994947055431,0.08750033392180223,0.10389467050487593,0.07311292130421759,0.08027494243618948,0.08920670961326568,0.10612101036111578,0.045428844556831556,0.0506590179372223,0.04303474728650549,0.043912879517694264,0.04095661251969794,0.042317503464315016,0.043901607678491224,0.045416601204461594,0.02174921068200817,0.025561961522866057,0.024577413956096555,0.023186640954726164,0.030228487988222984,0.02701880583790227,0.022554197071995317,0.022361534859910978,0.009631444887533737,0.010021707205925446,0.02389490086728104,0.019215382468576372,0.04548759379562579,0.02923622582699328,0.021684042115271973,0.017156999482735618,0.004642932518964083,0.0044911059459093365,0.03293621026408047,0.02612826934300297,0.09340028426078052,0.06133701067786128,0.03203777960431664,0.0251380163822302,0.004170496761145212,0.0038516091861543196,0.05061772516448884,0.03959841330291766,0.15262804954867348,0.10009125599619452,0.04878588851954413,0.03840463864490012,soundscape_ALFE1.wav
0.010666666666666666,3.0,2500.0,5500.0,0,53,0,117,140,0.11114879736301592,0.1297308812117908,0.08591098714473878,0.10213694834856278,0.07396853939076775,0.08028551224892169,0.08372721386200395,0.10299785728860546,0.048896579478051254,0.05486365468782081,0.040941272854052906,0.04241503701542395,0.044139124245586005,0.04390833138549549,0.037880299190475475,0.039964674291298505,0.026945319266370317,0.027654773868543533,0.02537243125751627,0.022764812930115792,0.04075486110916491,0.028948699836243284,0.02398346161335645,0.0228128879875743,0.015127281131582734,0.01771211082751294,0.024240081121874743,0.020762839236960266,0.0719985301312412,0.052780982657816326,0.024514816083992936,0.02073373347566432,0.009881032350157231,0.009501599738975974,0.03208330143780512,0.025386803462278073,0.11217010391480138,0.09628693838216967,0.02963003307948329,0.025353187922016164,0.008624492255918525,0.00844170819315076,0.04398678840856494,0.03478751981673271,0.16365964803709002,0.11786154722914224,0.042062859099631075,0.031644421175030565,soundscape_ALFE10.wav
3.0,6.0,2500.0,5500.0,0,53,140,117,281,0.1137217850819583,0.1348890131013698,0.08766202693596514,0.10399295966894034,0.07853334713797588,0.08339684352116995,0.08880159084078348,0.10422546001969676,0.04934299923269395,0.053410670493498,0.04632778217349545,0.04652283227882663,0.051921731259954404,0.05073330857878251,0.0511865397696787,0.04852379910707537,0.031641103253531436,0.029626236031508064,0.030999614093422414,0.027967453154355056,0.051935776471053366,0.03763813534833476,0.03548836714219754,0.031817013664248585,0.021949451241081188,0.023960652825345343,0.025751886527333186,0.023214623315324003,0.08191753121461268,0.06098873150959835,0.033973380966558574,0.028208826189198243,0.013491625042663989,0.015495447489416682,0.025289938663659074,0.023289244391134476,0.10574386491124693,0.08837956367539046,0.04260652230953387,0.034468892340228485,0.010028371204103733,0.009020799664574974,0.029041325694531394,0.023543461946435026,0.18402167005390663,0.12431495015582503,0.04620323243504635,0.03826281414567035,soundscape_ALFE10.wav
6.0,9.0,2500.0,5500.0,1.0,53,281,117,421,0.1165106327637622,0.1332238000155103,0.08827384755458684,0.1039052372324614,0.07999833463246239,0.08282981358787087,0.09672346957854815,0.10733707507418111,0.061038293399585025,0.059836228829793926,0.05106064879065869,0.04899753874699093,0.0645488745539879,0.05783016418164658,0.07020797581666302,0.06107209378206814,0.058330271388616975,0.049979240839569054,0.038804736821314606,0.03474437956104911,0.08440904429956553,0.06024712932226653,0.06935788747037622,0.0565778667391899,0.03916324710426345,0.04780881474894652,0.02847544328277505,0.028714352683854617,0.1291558562329053,0.10042286686610655,0.06514448892736503,0.05080002315840898,0.018541850975229188,0.0185861705403346,0.03636185793338411,0.03179288239125109,0.1322526546277736,0.10718973656957163,0.043844973429256466,0.04436733989294396,0.0076781447953994785,0.008243965919198945,0.0443412909299383,0.03559669270957113,0.19924553437448322,0.14001865386340842,0.04874020748887972,0.03943858155248117,soundscape_ALFE10.wav
