min_t,max_t,min_f,max_f,label,min_y,min_x,max_y,max_x,shp_001,shp_002,shp_003,shp_004,shp_005,shp_006,shp_007,shp_008,shp_009,shp_010,shp_011,shp_012,shp_013,shp_014,shp_015,shp_016,shp_017,shp_018,shp_019,shp_020,shp_021,shp_022,shp_023,shp_024,shp_025,shp_026,shp_027,shp_028,shp_029,shp_030,shp_031,shp_032,shp_033,shp_034,shp_035,shp_036,shp_037,shp_038,shp_039,shp_040,shp_041,shp_042,shp_043,shp_044,shp_045,shp_046,shp_047,shp_048,fname
52.0,56.0,2500.0,5500.0,0,53,2437,117,2624,0.11227639698964247,0.13440046072122006,0.0906189749994158,0.10639829585906005,0.07332077064834015,0.08137025006307623,0.08976717890426923,0.10641223964930648,0.04642963934505403,0.05121600137586977,0.04133721694803652,0.04483509233139662,0.03934013797489899,0.040362289375131005,0.041577160200973816,0.04357675038199735,0.022846844996797438,0.02357800946480267,0.024208636100063068,0.023048364826683675,0.029333646457119063,0.025804348054867577,0.024622394918710325,0.02262230428578422,0.012333792198199266,0.014582852159574557,0.02046158930297421,0.01694199306567131,0.04450043190755096,0.027966632329376673,0.021391787108092246,0.018140047259845967,0.005004199129208731,0.006167616007543407,0.0310409623755992,0.024629361598032126,0.09295230971360231,0.061243884632841396,0.030723619099770665,0.02432814849750515,0.0024286299071234513,0.002325329297088362,0.04615708488443081,0.03639821586781127,0.15671141829176952,0.10803238612201675,0.046448157347128274,0.03658367808184371,soundscape_ALFE1.wav
56.0,59.95733333333333,2500.0,5500.0,0,53,2624,117,2810,0.11386247749657485,0.1350106902769749,0.0881304587659825,0.10425998919199843,0.07462651543714417,0.08170318806892125,0.08947915842144955,0.10611879369541846,0.04574387860046494,0.051030989884100666,0.04319956335219787,0.044621319215405957,0.04131065142620922,0.04274931732182261,0.04406228101206772,0.04611751652463042,0.020991119318113323,0.02503398274852013,0.02316977731003191,0.022539260002783855,0.02997440750060814,0.02685635619493322,0.023562197443640697,0.023212794855328834,0.009166799146186611,0.009408384767522591,0.022777979244514145,0.01849268276126828,0.04468102691670853,0.029070890298112606,0.021389807798589316,0.017113998762572392,0.004687072115500971,0.0046354611086627095,0.03287685260776597,0.025976014165907592,0.09248936498950014,0.06026297986306777,0.032152878751595206,0.02514557168092989,0.004320454960129665,0.003724867770259506,0.049782676784312106,0.039132052755157014,0.1537054896505766,0.10192882119198134,0.048260279795726245,0.03825953754845675,soundscape_ALFE1.wav
0.010666666666666666,4.0,2500.0,5500.0,0,53,0,117,187,0.11050274203518158,0.12991250076683522,0.08600743843238987,0.1018854676180172,0.07562099623989066,0.08122000800086521,0.08388773368937635,0.10217883233510673,0.04740129236513382,0.05335801305555938,0.042767739465014,0.04360939120877113,0.04601135063622223,0.046311317416345255,0.04048147635395281,0.0413432006515012,0.02630389618456201,0.026914545432263952,0.02638878820048362,0.023590493193096924,0.039408789223408035,0.02860044736879434,0.02508347595732416,0.024074324181211044,0.01589329282094804,0.017026517454724617,0.023924161117957206,0.020743546414293275,0.07074239308240257,0.05168001844934335,0.024113784469596278,0.02042956794316401,0.009306892730713306,0.009863467757834346,0.03063950455799216,0.024903602069911608,0.11018760004262662,0.09411515284419081,0.03107491115664191,0.025843244265687067,0.007550028649886421,0.0076440373305337985,0.04031040649048555,0.0321330274324176,0.16739991387918782,0.12130696579446179,0.04157397818824966,0.03205842077666706,soundscape_ALFE10.wav
4.0,8.0,2500.0,5500.0,1.0,53,187,117,374,0.11695188268720068,0.13510630088267964,0.08854160455700552,0.10473929628663817,0.07794142424112188,0.08218968292060413,0.09449817124872384,0.10685307315997772,0.05750250446347709,0.05905862666976791,0.04851330149249662,0.04771023896344322,0.059404103701874864,0.054114473734122905,0.06083803385656639,0.054889623987990126,0.04568220250960523,0.04031675501348502,0.034357224303042846,0.031401072990538695,0.07427443943442658,0.052740535453603285,0.05267974987982039,0.044541012986036695,0.02987002247268686,0.03656540042022087,0.027356459362334093,0.02586255005670942,0.10949514581824613,0.08478379550437862,0.050710697887092794,0.040201226844212096,0.015672425343137418,0.0167663867500143,0.029919877278197338,0.02721684049129008,0.11770692886196978,0.09489917253631464,0.04425220309745273,0.04074297876106568,0.010029096187927609,0.008630766530125929,0.035389954588751146,0.028528792722995643,0.19337457069271904,0.130166083126847,0.049601477855493625,0.040192225988248426,soundscape_ALFE10.wav
8.0,12.0,2500.0,5500.0,0,53,374,117,562,0.11451066424363801,0.13553833823812064,0.08829003829960838,0.10416587584240286,0.07838779707251582,0.0836067871228472,0.09205123999682853,0.10780695178569902,0.04994119726013571,0.05249590581812441,0.04728091363465736,0.04761538547565319,0.04986009713060368,0.047488403051336385,0.053001419118249835,0.05100072761493213,0.03788868554082803,0.03429047881905766,0.03237221147477083,0.029134000248239693,0.05815744174627107,0.04261535044841601,0.04746040947385049,0.039072580839255876,0.029441013776889735,0.029877644456948987,0.027758210249374835,0.026159426718779494,0.09719054188638075,0.07444318532068676,0.04559727256326228,0.03813317163380213,0.017853757653520826,0.018508272837415324,0.03849333369871775,0.030894792159640368,0.12226295293693715,0.10630579370643134,0.033045930999788156,0.031779801114873,0.01116179397439244,0.010354278233105668,0.047335222501998,0.0380130653292537,0.17907787940067432,0.12045865425998173,0.037856320412432774,0.030446470992930817,soundscape_ALFE10.wav
12.0,16.0,2500.0,5500.0,0,53,562,117,750,0.11167303040267801,0.13300058186570515,0.08647849269511322,0.10420513902941675,0.0762676714017687,0.082372876547058,0.08675398644777378,0.10350710758480533,0.047084343988042544,0.05374512670253913,0.040584769142600736,0.043359374295813095,0.04547679142870564,0.045306014265386364,0.04278573766355766,0.04544438567366379,0.023038711331579878,0.024314829385576563,0.024859676091488155,0.023335770277431948,0.04462745944866318,0.03255022619577236,0.026817613176361676,0.024467861655900397,0.016787854390671212,0.01603014779606491,0.02379183561166683,0.02143991520409927,0.0820768528227215,0.05978200858642461,0.02506012217166515,0.02239922126415804,0.011540542450631977,0.012070780196981988,0.02904833474498108,0.023679797325687937,0.12491060974413336,0.1137265871213572,0.029434409205086026,0.024245603812808294,0.01120704883242763,0.010459650421105313,0.045363480799312385,0.03377530419548554,0.14430422497665893,0.10021356205066861,0.04525441999356861,0.03492223321833508,soundscape_ALFE10.wav
16.0,20.0,2500.0,5500.0,0,53,750,117,937,0.1166785636048756,0.13794710867370105,0.08890011606713014,0.10497783139027919,0.07471936933840716,0.07973827067795075,0.0876609969427606,0.10353523728165767,0.05431446517980475,0.061614208941987464,0.042183689967476214,0.04563784276622474,0.04663464657083935,0.046740990940118556,0.04425929518989234,0.04750985428760743,0.022868970709309686,0.02395136851857296,0.025380699630859965,0.02436406945479161,0.04297782372005053,0.032124354337202815,0.025593912112817984,0.023869142384586352,0.013261455411170702,0.01405452771628658,0.024713492834698,0.021413001569748513,0.07453434781769315,0.05574535079579033,0.02358173300698874,0.02112584672126123,0.013198453375445474,0.011213248904063678,0.03166705529319669,0.02465066285107222,0.11997244562739996,0.10473209175952261,0.03147805709876073,0.024333555362091492,0.009844804423932752,0.01007096476011456,0.05078850379765341,0.038390984784235554,0.1244503907757246,0.08159508718702141,0.04825466330156774,0.03727441372230292,soundscape_ALFE10.wav
20.0,24.0,2500.0,5500.0,0,53,937,117,1124,0.1134383150461323,0.13500045687485687,0.0890019937262027,0.10589052376186453,0.0758373543623661,0.08209399143563388,0.08900340427103437,0.10538969503448808,0.05386371614198381,0.060656129323471884,0.04622234856805848,0.04984348513425593,0.045981232847753926,0.04619324326023818,0.04728213057725767,0.05015774720367431,0.02407663612596654,0.02620489967875025,0.02454292008199641,0.02419786397786191,0.046605822056419985,0.03255245884020071,0.028904673678696074,0.02611781464387216,0.013321503146742873,0.013915098464383489,0.02526889953772613,0.022193323116155014,0.08427650487337775,0.06251284446144449,0.02329671491890936,0.022709732309098632,0.009558327394486645,0.008646518673229027,0.03139567518231797,0.024903749369817638,0.126477894259467,0.1156046526642142,0.0307334465424681,0.02326506071467561,0.009353727454166336,0.007110445611972747,0.05112469084039407,0.03874206104005116,0.12187117156731876,0.07802914736147676,0.05224109460151045,0.03973441541675543,soundscape_ALFE10.wav
24.0,28.0,2500.0,5500.0,0,53,1124,117,1312,0.11039322955517124,0.13117093961591766,0.08727986893075249,0.10284423571965622,0.0765683368732756,0.08264822259437292,0.08835392613015194,0.10284850967701283,0.05577701581575848,0.06247639062405025,0.04711239260814278,0.05023698930514608,0.045687013497961435,0.04614142638804204,0.04700684387508129,0.05073014822050392,0.024758920825144515,0.02597522711138586,0.025322228180845525,0.024939666301067837,0.04090699525104126,0.030466916337789883,0.02893860608876145,0.026747669140419532,0.017269621149133236,0.017871333783189856,0.023099093390485888,0.020855193935462937,0.07200324599101263,0.05359621278562795,0.025182828090933362,0.022417036195987727,0.010489908865438196,0.009836420256404348,0.03305010473460459,0.02499911965585872,0.11644475602136262,0.10040945355049458,0.032193917868422676,0.025501473773211717,0.012105006150552359,0.010966164593010991,0.05209558179690159,0.04015461495707147,0.12490715882683912,0.08155924292542759,0.05159264149733379,0.03942976945513366,soundscape_ALFE10.wav
28.0,32.0,2500.0,5500.0,0,53,1312,117,1499,0.11382405133358289,0.1356513582162798,0.08943735679144829,0.1070390954498767,0.07481235895984809,0.08186106617751714,0.08830904371960831,0.10411133439072379,0.05598027181006346,0.06615172646236869,0.04729725132900123,0.052415382171769255,0.046628700464797036,0.04708498013287785,0.047855835328933755,0.053615798379418676,0.02556704097458258,0.02791659209757342,0.02838743938159789,0.026692583139190346,0.042966629460474165,0.030637188899596133,0.027707594111407014,0.02701976872088552,0.013494029842087323,0.014896758695351892,0.024551844359494406,0.022713821179492815,0.08200633308250507,0.05787751576757868,0.026610886175855483,0.0242029319190188,0.00975695184779174,0.008530457318083036,0.030022200656572483,0.02361938104060446,0.12315343372075514,0.11138527812927475,0.03297629274089362,0.02583854692583545,0.010383763157202573,0.00866830390098089,0.05088068109509748,0.03862344574513686,0.12382915400743334,0.07906779999601189,0.053306456254428966,0.04093439943399492,soundscape_ALFE10.wav
32.0,36.0,2500.0,5500.0,0,53,1499,117,1687,0.11340055375799979,0.13348818199363902,0.08938180796515356,0.10524141731395405,0.07500609776056011,0.08125567058384912,0.0872378088442432,0.10373980599755243,0.05453749024004951,0.06255892372575243,0.04581562288297389,0.05032121792767743,0.046704810092236794,0.046532067951631936,0.044575249852068434,0.04915608476264029,0.023636714019582002,0.02447984436529309,0.02713616671065399,0.025363679021546043,0.04294415432431853,0.03142904982875009,0.02649398828593923,0.02487772550551633,0.01789129102003225,0.01752362558993291,0.025208604210910018,0.02215237996544352,0.07814041105019627,0.05704549191256022,0.024400400129435094,0.02186142153105086,0.009826952663868814,0.01015238201032658,0.03354690792913015,0.02593648828670574,0.12096947319006085,0.10726834621899527,0.03027511889244198,0.023455064391224266,0.006730525541782176,0.006897375439940729,0.05339294090789139,0.040929114732641506,0.12242493940633485,0.07849933528263144,0.050660601872103715,0.03834260857660432,soundscape_ALFE10.wav
36.0,40.0,2500.0,5500.0,0,53,1687,117,1874,0.1129939809210077,0.13461025160786824,0.08882560906468633,0.10363734407898123,0.07425479612410447,0.08002215125102591,0.08695060529651456,0.1024328704631492,0.05336391959711151,0.061179731216241116,0.0479601298351549,0.050157545191304886,0.04398138146559882,0.04401488760666395,0.04497744747435166,0.04869975175110704,0.025896407670049106,0.027061750510029042,0.026620792497999438,0.025038145685910153,0.041709076157526254,0.03180207852526927,0.028628118826986987,0.025654421126247242,0.01727457379503766,0.016884847349212553,0.023785150344896106,0.02171829909909908,0.07179420255600487,0.05379778119822428,0.026307058080866974,0.023307395479950713,0.01269204483872384,0.012196018164798423,0.02929585284346589,0.022863639020102515,0.1117607496746647,0.09675536973959209,0.032493647646578735,0.024979027720662735,0.008949176333917995,0.009349803582095199,0.049936882318800065,0.03779616064155042,0.12223494681772994,0.08112887081958087,0.05267783429964372,0.040287892691041785,soundscape_ALFE10.wav
40.0,44.0,2500.0,5500.0,0,53,1874,117,2062,0.10931183192939226,0.13032453157703225,0.08454215888894294,0.10105166340935637,0.0741417014004074,0.08095541523847669,0.0870935947875639,0.10059778774553618,0.04585213060045986,0.05386214492290727,0.042655090673933305,0.04547650593833442,0.046052925998314696,0.04500194612753073,0.044168278100454615,0.04740403629988278,0.022807591401840775,0.022907276349266755,0.026781588301895358,0.024886220727901507,0.04515925264289739,0.03397747766614377,0.025516579266785102,0.024663964114935787,0.016031476139813258,0.015454036096604607,0.02418693814707125,0.022150700187812747,0.079753186616158,0.06112380840055153,0.022948338238416504,0.020897486297392964,0.012054537935404723,0.013192160310725376,0.031550442158707614,0.024409435908478855,0.12052890459193216,0.1068774903867902,0.0294146841866892,0.022826358755283552,0.008063836393883693,0.007934160770954416,0.052201509753047166,0.03973832438014822,0.12068671615300054,0.07663256977923869,0.05008304915378523,0.03782110486137718,soundscape_ALFE10.wav
44.0,48.0,2500.0,5500.0,0,53,2062,117,2249,0.11400508178459413,0.13484951557802352,0.08724183193615205,0.10381687901127984,0.0758742264888356,0.082645256569326,0.08870685047452778,0.10394021994255809,0.0460686272153586,0.0531572645609243,0.042274121885122896,0.04525020999568918,0.04451431133620362,0.044118967274205716,0.04510712755579264,0.046733568399608016,0.02212136119463864,0.023264868201800883,0.027890735567353955,0.024873960999938088,0.04381662157181387,0.03276457710613412,0.027398892955209083,0.024843629151768132,0.013683140175945657,0.013399949238112809,0.023888395606383873,0.021929350562436715,0.07411465438344153,0.05532267814030651,0.023666979510112582,0.02148325072576851,0.011910135768826493,0.01086465699778173,0.03243550657254262,0.02496011041959064,0.1161545801424743,0.10181534720392862,0.03238710311259799,0.024821627789361363,0.0121529328852271,0.012403331623273933,0.05170138339532794,0.03975960708941284,0.12604536320173454,0.08199859485030835,0.052142347606854066,0.040154984479314926,soundscape_ALFE10.wav
48.0,52.0,2500.0,5500.0,1.0,53,2249,117,2437,0.11527517074095718,0.13349051254952735,0.08824194599562132,0.1046914996857935,0.07610677275713043,0.08108307971430165,0.0904586715428407,0.10597605191684362,0.05821796831173442,0.06063717138528159,0.046169394256516026,0.046348679868372586,0.05185258548403532,0.046814716865193534,0.05298603498549006,0.0512151624244356,0.042466938137626156,0.04044227154463309,0.03396158485003451,0.030434925240894455,0.06285663239054892,0.04478501109926091,0.045567098714488566,0.03724587764147517,0.03417899153530795,0.034286136487059866,0.029313234483966725,0.027630508922276698,0.09373954611602672,0.07484219917140593,0.0405808980655291,0.03607072207803944,0.015297773555963385,0.015432504908749813,0.03241456254744455,0.026468266902409134,0.10642664718251452,0.08975237806842624,0.038331532599589005,0.030571642944128938,0.013935907901273664,0.014146005800280281,0.051322931276556454,0.039972617002858896,0.13879739037358774,0.0659811406668916,0.059326207475565586,0.04652700388413817,soundscape_ALFE10.wav
