min_t,max_t,min_f,max_f,label,min_y,min_x,max_y,max_x,shp_001,shp_002,shp_003,shp_004,shp_005,shp_006,shp_007,shp_008,shp_009,shp_010,shp_011,shp_012,shp_013,shp_014,shp_015,shp_016,shp_017,shp_018,shp_019,shp_020,shp_021,shp_022,shp_023,shp_024,shp_025,shp_026,shp_027,shp_028,shp_029,shp_030,shp_031,shp_032,shp_033,shp_034,shp_035,shp_036,shp_037,shp_038,shp_039,shp_040,shp_041,shp_042,shp_043,shp_044,shp_045,shp_046,shp_047,shp_048,fname
52.0,56.0,2500.0,5500.0,0,53,2437,117,2624,0.12128496529781684,0.14598163144116372,0.09590677273969504,0.11128960127511998,0.07877736289465725,0.08538430163166193,0.09498697222792742,0.11124452463418291,0.049115677636151385,0.054398594154519024,0.04625769625359626,0.04876998315277702,0.04637567340855506,0.048107446806660376,0.04809064140147966,0.05000363902501009,0.024148003866760102,0.025545425791474053,0.025497964064951303,0.024371477752742593,0.03380897775036667,0.02700946334621055,0.02515340193981986,0.025521488517887724,0.01186552681683774,0.012589094576262227,0.026867821940956025,0.02142163991219161,0.05815045123934809,0.03606967496852482,0.026485575825998378,0.021059894021531633,0.005998842139027831,0.006690221901622306,0.04078621222132757,0.03216336336575892,0.11296845250610263,0.07104685878676846,0.041804911915921436,0.03303487046342494,0.005562878737657499,0.0034475194020847,0.052060001743470315,0.04453634972813752,0.22411309435265458,0.14109826123406158,0.05231122797963576,0.04484002337199644,RUG12_20190809_163000.wav
56.0,59.95733333333333,2500.0,5500.0,0,53,2624,117,2810,0.1205475730171908,0.14238826675464536,0.09447320712132395,0.11152081021637145,0.07973336094047079,0.0867716490149758,0.09221281579925847,0.1092908526672252,0.051232586651550414,0.05883403196548707,0.04669750699796259,0.04800210030077323,0.046053148230829136,0.047822820330212665,0.04699839270673367,0.04824998285355559,0.02398314266568974,0.024734000079906827,0.025797591323849636,0.02420179486268973,0.03582661102015039,0.027613986588856592,0.03030454305537839,0.028402875802411277,0.014106544781226056,0.014553201865574461,0.027083571381585157,0.02180812929047194,0.06011274149964799,0.03866362608149421,0.027916660377980112,0.023230492549485157,0.005622813022585578,0.005347714121585057,0.04085099758432367,0.03210218132612575,0.11516841202960043,0.072487464259735,0.042491219671858094,0.03303106331614343,0.006509050705925047,0.004937803397738483,0.04522207449514287,0.044363728431821764,0.23459536936048378,0.13932885026388567,0.04193887199369434,0.04440896418015934,RUG12_20190809_163000.wav
0.010666666666666666,4.0,2500.0,5500.0,0,53,0,117,187,0.1279104753147595,0.15050131124615104,0.0980125034665744,0.1152932675830562,0.08217651172702314,0.08915999500770601,0.09978345921932548,0.11679015101831022,0.05930111373309543,0.06165029645919376,0.05199502577417608,0.05290285950783903,0.04984319103619514,0.05086089997182056,0.05022632317401171,0.05153274340727261,0.03718568667249079,0.037363584234028364,0.030035825639599403,0.02911437101144915,0.03936534361035997,0.030558471885085387,0.031455197435831486,0.028760023491415074,0.021272578864293568,0.020689690523579087,0.030200496080213506,0.02485045681475217,0.07338128005360911,0.046464995284786016,0.03530032363159574,0.029033838027913397,0.008849099648310006,0.009377445648721505,0.040624785112642496,0.0331128453020385,0.13197254365551978,0.08637384619024704,0.04635116929207163,0.037045206307976725,0.008015183140472351,0.006633077248590685,0.047487842289288665,0.042992763400566764,0.27469767883997137,0.1680412553732603,0.05705046870978342,0.05049126128745871,RUG12_20190810_170000.wav
4.0,8.0,2500.0,5500.0,0,53,187,117,374,0.12876379635998458,0.14956347746621995,0.09906415965729838,0.11617032434325575,0.0810376886732786,0.08756081507104331,0.09757008715783226,0.11503782939334162,0.06069678690563346,0.06291161164500673,0.048135784902981114,0.050872173209254974,0.048740110747491905,0.04988642593260391,0.04976504174495161,0.05113934153778916,0.040177108227980325,0.04038998080715111,0.029481314767354872,0.02796518444927743,0.044625380865259925,0.03472839649375088,0.03477129073078075,0.03167090046132806,0.019200572046884933,0.021412632464293927,0.030840149007620023,0.026839723775304438,0.08159944703037147,0.052980362831703876,0.0323943255535637,0.028186059940843815,0.00757520189367054,0.00949876430975778,0.04199101044277685,0.03419107005700176,0.14259349120380566,0.09729009397186114,0.04300620525233663,0.03456622425083889,0.003218964488238152,0.0038787713300374614,0.05031437884574716,0.04506764757317308,0.2667753204439365,0.15174917540765626,0.05158943782417594,0.04627765603539526,RUG12_20190810_170000.wav
8.0,12.0,2500.0,5500.0,0,53,374,117,562,0.12281499618310904,0.14763991301342244,0.09526305549077758,0.1136473517998418,0.08136753027070998,0.08898592023578593,0.09613287458634573,0.11255548309171812,0.05621837584546543,0.059218307263643154,0.04806795102063673,0.050310866456007776,0.04966351847831822,0.050747913603345025,0.04964819670094962,0.0523368330580152,0.032002233297152946,0.03442971235681662,0.0262591399790597,0.025060372820914775,0.040142141099168006,0.03281858942746133,0.02977705728192134,0.028251276518020063,0.018090156660154105,0.016158495777993675,0.03010454829886907,0.02464157126360462,0.06437043256375374,0.04203218248421689,0.030341763666093594,0.024958955442624945,0.009360592099091593,0.012132784386116077,0.044928459670756024,0.035683981342831024,0.1298668197891086,0.0870871389427569,0.04101294881212244,0.03335146838628688,0.006147839741921572,0.005747757639319214,0.053937401460720326,0.04864833658806273,0.2724833268319318,0.1777597704689759,0.04713721829493029,0.0429873895527798,RUG12_20190810_170000.wav
12.0,16.0,2500.0,5500.0,0,53,562,117,750,0.1227004832342191,0.1456378571715774,0.09793100077696189,0.11665659256617844,0.0808457092360424,0.08855006201407029,0.10039016002663124,0.1180750474216002,0.05578587114395113,0.06340139147849336,0.04847216695610156,0.05156625496961076,0.04726340607603093,0.05081409894200057,0.04975282161165062,0.05372119028183383,0.02510815985650135,0.02758933093118556,0.025905281884963938,0.025612385710703667,0.031844568566550345,0.025837625978906747,0.02518431079532547,0.023920509137082057,0.020257028868590807,0.01715240281491808,0.027109191071735685,0.022218618260884632,0.05287211671325976,0.035469295921972635,0.02647620253054563,0.0216397902453538,0.01399788068960266,0.016003860847906667,0.04218470483413554,0.03347638972392316,0.12042019148881962,0.08011035783532364,0.04196044636355737,0.03330867217187279,0.004442030168171044,0.0038363968462108273,0.05065416867660488,0.04521499259140507,0.2705265704839975,0.18956435188986087,0.051390067807374415,0.045503557254000244,RUG12_20190810_170000.wav
16.0,20.0,2500.0,5500.0,0,53,750,117,937,0.12481426432371592,0.14792873948140023,0.10004740592854708,0.11501374752828937,0.0796361499733992,0.0870413455261259,0.09734902537703011,0.11380024042881143,0.05886721499849344,0.06628951950829623,0.052157509561369636,0.05620291935659109,0.04705261943535579,0.04751426416481955,0.04865097758231296,0.052828205980617514,0.03272126970586374,0.031089903785044608,0.02844615264068789,0.0266129095687134,0.03432179967938802,0.028784869825148617,0.02745637423066262,0.025991150624377873,0.023259445690686564,0.023515603062794564,0.02637686207403161,0.02213219375751495,0.053510684824396,0.03375123462393487,0.027353317567179444,0.023064031836020127,0.007235161016250955,0.009120563744693408,0.04046629106229786,0.03219163129288895,0.11770362669440144,0.07794081573797217,0.04122356803325568,0.03278711522792993,0.004852207505548935,0.0040847435284857,0.04798983775315259,0.043129421781668245,0.26435831499293533,0.18933656765200385,0.050922280426214016,0.04483354303500234,RUG12_20190810_170000.wav
20.0,24.0,2500.0,5500.0,0,53,937,117,1124,0.12492066917003734,0.14842877238126884,0.09384449610199544,0.11328062825315577,0.08293767027650935,0.08986138230779843,0.09832892337953111,0.11659861821528532,0.059980891820281386,0.0684074476854362,0.04977667659163601,0.05534734754612375,0.04798408542904755,0.05225151874485543,0.048936380430975854,0.053800390998342974,0.031496255462968366,0.02946240175538133,0.025903619067831438,0.02461630021294545,0.031120686400662317,0.02594119894707639,0.02818363853400269,0.02734295485033685,0.03213506120486464,0.030197089308439107,0.025725489027257503,0.02163990883703919,0.05009351526792858,0.033163206969835296,0.025006626576921147,0.021363441430384104,0.01617891717138456,0.02180045210538183,0.037710538627141035,0.03002786409508754,0.11281019491782641,0.07877455057783149,0.03875836313511311,0.030641233612944047,0.005579359233529649,0.005344407402695573,0.04534074091453432,0.040346535477424866,0.24896560946145216,0.18026549307681258,0.04821655236259573,0.042418312243655505,RUG12_20190810_170000.wav
24.0,28.0,2500.0,5500.0,0,53,1124,117,1312,0.12195131463257614,0.1463069708484608,0.09876130000468121,0.11435577537046382,0.08548771539592749,0.09210311118953277,0.09890518773848524,0.11663878187419488,0.06073439146664013,0.06791948156570243,0.05659037559464307,0.06043914005445789,0.04870813136804295,0.05360684035435724,0.05314688885574924,0.05758649532973342,0.03047783874970467,0.029907412675972165,0.027624644125552485,0.02805808115618398,0.033410891251120886,0.02907651923971463,0.02915175407896383,0.02853238408853233,0.02945106731963794,0.02659548950399486,0.02495915591343931,0.02155140253383073,0.049843388808278793,0.032319102645508455,0.027204219019344746,0.023306148728291513,0.010336775742097227,0.01272826106900797,0.03637951498968872,0.029281453793335913,0.11449429747164393,0.07993273744115113,0.03846095245885583,0.030649737201321952,0.00695239751871337,0.005508704134559548,0.042897501351960174,0.03855396652079179,0.24473982864349958,0.17896694116050105,0.046396574533474705,0.04158851770604366,RUG12_20190810_170000.wav
28.0,32.0,2500.0,5500.0,0,53,1312,117,1499,0.12314339487267979,0.14748699278353264,0.09647315596984311,0.11466921320032654,0.08155781448909756,0.08887604061554454,0.09764651425025503,0.11632994313618096,0.0649877890437031,0.07408807573096467,0.05533473443950709,0.060200002896391845,0.05193102674856064,0.05307664820383764,0.052415970500419275,0.05700723638050536,0.03090951930257332,0.030968239228524288,0.03210559015494153,0.029631353674653464,0.037541367992487855,0.031900842086546664,0.030215301087342553,0.028890112848462397,0.02977701031032725,0.028336841063908588,0.029622266783959003,0.027078166022549807,0.05204926238034039,0.03592646944146828,0.027357716326693777,0.024236482788482536,0.01080413341230179,0.013290680193997281,0.03479132135194479,0.028524740637814586,0.11318394144495666,0.07904352920634039,0.03698600403149445,0.030380658200488162,0.008776324063097089,0.007041489766605308,0.04092447159663798,0.037051106174838956,0.229560992143142,0.16140197150214017,0.043215241990586996,0.0393801286436412,RUG12_20190810_170000.wav
32.0,36.0,2500.0,5500.0,0,53,1499,117,1687,0.12061419235487332,0.14449827060128556,0.09800179267602264,0.11358455815960818,0.08258390728806697,0.08844483291925902,0.09498732812238547,0.1134146629468405,0.061591475824103015,0.07020215795123182,0.05483357093506142,0.05985597329328017,0.050970683423483085,0.052376351050255746,0.05155967843979005,0.055330993114156804,0.028289584114922127,0.030336604800092638,0.027923769385746366,0.02778419603445592,0.03975839735077329,0.03115488701269938,0.03028121871085582,0.028739657503213667,0.017640248668028283,0.01972751910368477,0.026549377474009737,0.023520201126906122,0.060612720019087775,0.04325560051508222,0.026642043732158713,0.023885683378149915,0.0068823904107505685,0.008126463888272989,0.03551497934970165,0.02901738876546512,0.12132500104053971,0.08468680009693759,0.035669841030308846,0.028967182523008683,0.00401598503341626,0.005053048650786664,0.042056693338664956,0.03831972332876229,0.2275144692444699,0.15295816978356291,0.042048900698308356,0.03841844283635227,RUG12_20190810_170000.wav
36.0,40.0,2500.0,5500.0,0,53,1687,117,1874,0.12879954390790121,0.15344582623020359,0.09718785761686233,0.11536437375631974,0.08264288550299789,0.08938645597711016,0.09625732188783592,0.11569116363382287,0.06252419359889073,0.07068617637280569,0.055181800943660264,0.05767317021671363,0.050447293758218374,0.05281367781895566,0.0509714190354346,0.05483989768464587,0.03082453950347891,0.03177121570103516,0.02831022394248008,0.028005383149298683,0.04314179503428402,0.03324822563770807,0.029669970557918684,0.028220891360288828,0.01796430227276269,0.021119757752847183,0.02588914471906943,0.022267462000535924,0.06531683405138282,0.05109211581970415,0.028124477899993203,0.024583620273494422,0.009453416728977235,0.009266394325976044,0.038274617477288796,0.030429481670222663,0.11492927785473112,0.07743692235307166,0.03663686182105982,0.029560424530507015,0.004130805373192434,0.004088720927838068,0.046042411083711626,0.04157367930203102,0.22986201143774068,0.1513279576812942,0.04335183077497125,0.03941822634546111,RUG12_20190810_170000.wav
40.0,44.0,2500.0,5500.0,0,53,1874,117,2062,0.12411426722869016,0.14680789373403597,0.0975478572972101,0.11732274680759812,0.08428479888987356,0.09140595361686248,0.09726191500201886,0.11779839930154455,0.058054707693248706,0.06626716129046568,0.04793299563750339,0.051675131969435274,0.04849345264515874,0.050905941945711825,0.04995442983251226,0.05236202705455516,0.027906847656531966,0.028874756754462785,0.030095630997141205,0.027792597092712763,0.03732401904910258,0.03039478453171188,0.028938093641333217,0.02750206659871678,0.020785237240979797,0.020649335074152203,0.02692894625179516,0.02294576811391728,0.05602993939836526,0.043025564363443895,0.025606153858808912,0.02212066471753711,0.015626029800811066,0.014373390436487641,0.036616276999013445,0.029482664197287158,0.11199776446097684,0.07554076252025699,0.03607192514135849,0.029105907830851385,0.009865300175138664,0.010673252259209759,0.043500706159943864,0.03943808834655373,0.237800143924002,0.16502403837090268,0.04208492348928687,0.037555628416849174,RUG12_20190810_170000.wav
44.0,48.0,2500.0,5500.0,0,53,2062,117,2249,0.1295458597208371,0.15103150741860275,0.09614395818448745,0.11380488428148657,0.08433699038035909,0.09166788794548163,0.09858993898282252,0.11573477678641686,0.06439583053034137,0.0690310835104225,0.04992358608108212,0.051684079825527064,0.05165960099799156,0.05310144794800058,0.053091543897108566,0.05394462704132583,0.03673803749070811,0.03777977597251805,0.031374740280742594,0.028732760726780587,0.04515735558501113,0.03488862050180846,0.03790657842529349,0.03360000284502464,0.02437909201827933,0.02300130476027399,0.029555006054420848,0.02479433085738375,0.06966282562988636,0.05110869701797606,0.03194482054467178,0.027815595816207933,0.013217529783873107,0.012555690526579205,0.03739561926520577,0.030937721243185713,0.10949251567063589,0.07450438208416699,0.04067056419617,0.031927045502472745,0.0119552215059725,0.009226591905265057,0.038442359249637424,0.03751817891436403,0.2522421074919662,0.16358549073856105,0.04012224229688319,0.04172826675583296,RUG12_20190810_170000.wav
48.0,52.0,2500.0,5500.0,1.0,53,2249,117,2437,0.1378532414759191,0.15593884019478169,0.0995931961214112,0.11550848742501048,0.08354917462826028,0.08876172076966671,0.10485755502944509,0.12123030077934432,0.0873104481371763,0.0823842112168426,0.05780089762826685,0.05751196602605999,0.058921185236781436,0.05547791542242069,0.07184001572847276,0.06568737661740309,0.08059136715254027,0.07310811026654394,0.041243239491825824,0.03730414508472614,0.06647602179900718,0.046938565284141066,0.06722739416138979,0.05393282904634809,0.06065415846643384,0.05698836413651212,0.036549322376057965,0.034543045674191225,0.1256565440112995,0.08913541159872868,0.06905282791279786,0.059582461202070024,0.01929856802421276,0.03137442522844192,0.03830860302503718,0.03306256885401809,0.16190948535036426,0.12772690994165806,0.04439276853861599,0.03692163844696008,0.008531897667225003,0.007466985314493961,0.03266654061670168,0.03835277656334844,0.27311906401351244,0.18255516964283272,0.038225483454713854,0.043814470442618755,RUG12_20190810_170000.wav
